Date,Open,High,Low,Close,Adj Close,Volume,ma14,rsi14,ma30,rsi30,ma50,rsi50,ma200,rsi200,ma14lag1,ma14lag2,ma14lag3,ma14lag4,rsi14lag1,rsi14lag2,rsi14lag3,rsi14lag4,ma30lag1,ma30lag2,ma30lag3,ma30lag4,rsi30lag1,rsi30lag2,rsi30lag3,rsi30lag4,ma50lag1,ma50lag2,ma50lag3,ma50lag4,rsi50lag1,rsi50lag2,rsi50lag3,rsi50lag4,ma200lag1,ma200lag2,ma200lag3,ma200lag4,rsi200lag1,rsi200lag2,rsi200lag3,rsi200lag4,Adj Closelag1,Adj Closelag2,Adj Closelag3,Adj Closelag4,ma14lag5,ma14lag10,ma14lag15,ma14lag20,rsi14lag5,rsi14lag10,rsi14lag15,rsi14lag20,ma30lag5,ma30lag10,ma30lag15,ma30lag20,rsi30lag5,rsi30lag10,rsi30lag15,rsi30lag20,ma50lag5,ma50lag10,ma50lag15,ma50lag20,rsi50lag5,rsi50lag10,rsi50lag15,rsi50lag20,ma200lag5,ma200lag10,ma200lag15,ma200lag20,rsi200lag5,rsi200lag10,rsi200lag15,rsi200lag20,Adj Closelag5,Adj Closelag10,Adj Closelag15,Adj Closelag20,Volume_1d_change,5d_future_close,5d_close_future_pct,1d_future_close,1d_close_future_pct,30d_future_close,30d_close_future_pct
2018-03-21,1092.5699462890625,1108.699951171875,1087.2099609375,1094.0,1094.0,2244900,1122.4778703962054,44.23360533404813,1102.8070088704428,48.80852605972574,1119.4822082519531,50.97913906648921,1023.4538537597656,53.89669556512639,1120.86430140904,1121.444301060268,1122.6900198800224,1123.3528703962054,44.63000228099027,45.528695881823076,53.58976051673765,58.09118586866921,1102.4880106608073,1101.3743428548178,1102.0120096842447,1103.5843404134114,49.02282158869748,49.52138465150792,53.774269121985085,55.96401498334043,1119.886407470703,1120.1762072753907,1120.0900085449218,1119.2320080566406,51.12857529037446,51.479372286817004,54.4232033366608,55.89970007977756,1023.0032537841797,1022.504853515625,1021.9459536743165,1021.2093035888672,53.95229661455261,54.08398448346856,55.16170746810381,55.682055729640176,1095.800048828125,1100.0699462890625,1134.4200439453125,1150.6099853515625,1121.7442975725446,1105.2550048828125,1088.7642865862165,1081.6142883300781,57.74101632232372,53.123248138137654,49.47112344280056,53.46207217518308,1104.638006591797,1109.9676737467448,1119.7226704915365,1119.4963399251303,55.77908837482127,52.82791861581906,51.47114918491846,53.52398590254148,1117.6840075683594,1108.870203857422,1107.1708020019532,1100.2880017089844,55.77478346429997,53.75477109088329,53.09213036142537,54.61647288565551,1020.4371035766602,1016.1991531372071,1012.72365234375,1008.6144027709961,55.637820515401145,54.92144408465535,54.79625210150374,55.34821484850438,1148.8900146484375,1115.0400390625,1103.9200439453125,1113.75,-0.1776621854280377,1005.1799926757812,-0.08118830651208297,1053.1500244140625,-0.0373400142467436,1026.300048828125,-0.002141357095758134
2018-03-22,1080.010009765625,1083.9200439453125,1049.6400146484375,1053.1500244140625,1053.1500244140625,3465600,1120.2642996651787,36.34440247007157,1102.7316752115885,44.26582516496056,1118.2894079589844,47.74749009549986,1023.736203918457,52.65895472461448,1122.4778703962054,1120.86430140904,1121.444301060268,1122.6900198800224,44.23360533404813,44.63000228099027,45.528695881823076,53.58976051673765,1102.8070088704428,1102.4880106608073,1101.3743428548178,1102.0120096842447,48.80852605972574,49.02282158869748,49.52138465150792,53.774269121985085,1119.4822082519531,1119.886407470703,1120.1762072753907,1120.0900085449218,50.97913906648921,51.12857529037446,51.479372286817004,54.4232033366608,1023.4538537597656,1023.0032537841797,1022.504853515625,1021.9459536743165,53.89669556512639,53.95229661455261,54.08398448346856,55.16170746810381,1094.0,1095.800048828125,1100.0699462890625,1134.4200439453125,1123.3528703962054,1107.9707205636162,1093.3142874581474,1076.4935782296318,58.09118586866921,56.26713898127028,42.662876518429584,52.46488241077365,1103.5843404134114,1108.5706726074218,1117.4663391113281,1119.4000061035156,55.96401498334043,54.485281440958154,47.4777713504662,52.97859768179967,1119.2320080566406,1110.080604248047,1107.159002685547,1101.4984020996094,55.89970007977756,54.86563349117598,50.208985441073175,54.2334307471106,1021.2093035888672,1017.025703125,1013.2846026611328,1009.3704528808594,55.682055729640176,55.302909041271995,53.73506342407889,55.2161465384582,1150.6099853515625,1129.3800048828125,1071.4100341796875,1109.9000244140625,0.5437658693037553,1037.1400146484375,-0.01520202192895781,1026.550048828125,-0.025257536883918186,1051.0,0.01869588120061394
2018-03-23,1051.3699951171875,1066.780029296875,1024.8699951171875,1026.550048828125,1026.550048828125,2494000,1115.3921595982142,32.30411098059221,1103.3596761067708,41.654318284684024,1116.617608642578,45.81762215656081,1023.8614541625976,51.87925449061082,1120.2642996651787,1122.4778703962054,1120.86430140904,1121.444301060268,36.34440247007157,44.23360533404813,44.63000228099027,45.528695881823076,1102.7316752115885,1102.8070088704428,1102.4880106608073,1101.3743428548178,44.26582516496056,48.80852605972574,49.02282158869748,49.52138465150792,1118.2894079589844,1119.4822082519531,1119.886407470703,1120.1762072753907,47.74749009549986,50.97913906648921,51.12857529037446,51.479372286817004,1023.736203918457,1023.4538537597656,1023.0032537841797,1022.504853515625,52.65895472461448,53.89669556512639,53.95229661455261,54.08398448346856,1053.1500244140625,1094.0,1095.800048828125,1100.0699462890625,1122.6900198800224,1112.6378609793526,1096.019287109375,1077.1285792759486,53.58976051673765,62.24896237469125,45.80783795368203,56.585175258159495,1102.0120096842447,1107.8606709798178,1115.7386739095052,1119.9983378092447,53.774269121985085,57.84651979008728,49.07812090704128,55.209300581158146,1120.0900085449218,1111.9804040527345,1107.1400036621094,1103.0208020019531,54.4232033366608,57.168861531976745,51.26640974895419,55.73027620751251,1021.9459536743165,1017.9771530151368,1013.8822528076172,1010.2273526000977,55.16170746810381,56.121604484447055,54.08499564965984,55.7178806682333,1134.4200439453125,1160.8399658203125,1084.1400146484375,1128.0899658203125,-0.2803554939981533,1012.6300048828125,-0.013560024629294176,1054.0899658203125,0.02682764179264918,1059.4599609375,0.00747411867212433
2018-03-26,1050.5999755859375,1059.27001953125,1010.5800170898438,1054.0899658203125,1054.0899658203125,3299200,1112.048583984375,39.76958048813909,1103.620340983073,45.12189713279779,1115.4584069824218,48.036487058547664,1024.110503845215,52.60939425017599,1115.3921595982142,1120.2642996651787,1122.4778703962054,1120.86430140904,32.30411098059221,36.34440247007157,44.23360533404813,44.63000228099027,1103.3596761067708,1102.7316752115885,1102.8070088704428,1102.4880106608073,41.654318284684024,44.26582516496056,48.80852605972574,49.02282158869748,1116.617608642578,1118.2894079589844,1119.4822082519531,1119.886407470703,45.81762215656081,47.74749009549986,50.97913906648921,51.12857529037446,1023.8614541625976,1023.736203918457,1023.4538537597656,1023.0032537841797,51.87925449061082,52.65895472461448,53.89669556512639,53.95229661455261,1026.550048828125,1053.1500244140625,1094.0,1095.800048828125,1121.444301060268,1117.0907244001116,1098.8907121930804,1082.9364318847656,45.528695881823076,63.12773654001761,48.35294609039501,59.80506308336657,1101.3743428548178,1107.1396708170573,1114.1140075683593,1121.0533345540364,49.52138465150792,58.36119829435085,50.38285881940888,57.019442602722314,1120.1762072753907,1114.0950061035155,1107.4396032714844,1104.9194006347657,51.479372286817004,57.52669966825499,52.131807665648466,56.962861865904635,1022.504853515625,1018.9187533569336,1014.6452029418946,1011.1716522216797,54.08398448346856,56.25190504442421,54.37433974823439,56.141672290603154,1100.0699462890625,1165.9300537109375,1094.760009765625,1143.699951171875,0.32285485164394556,1018.6799926757812,-0.033592932570015055,1006.9400024414062,-0.04473049256494277,1058.5899658203125,-0.045156324444759255
2018-03-27,1063.9000244140625,1064.5400390625,997.6199951171875,1006.9400024414062,1006.9400024414062,3040800,1104.327152797154,33.04964575556476,1102.0330057779947,40.82472380438337,1112.9842065429686,44.829278471021496,1024.2946038818359,51.27082870905081,1112.048583984375,1115.3921595982142,1120.2642996651787,1122.4778703962054,39.76958048813909,32.30411098059221,36.34440247007157,44.23360533404813,1103.620340983073,1103.3596761067708,1102.7316752115885,1102.8070088704428,45.12189713279779,41.654318284684024,44.26582516496056,48.80852605972574,1115.4584069824218,1116.617608642578,1118.2894079589844,1119.4822082519531,48.036487058547664,45.81762215656081,47.74749009549986,50.97913906648921,1024.110503845215,1023.8614541625976,1023.736203918457,1023.4538537597656,52.60939425017599,51.87925449061082,52.65895472461448,53.89669556512639,1054.0899658203125,1026.550048828125,1053.1500244140625,1094.0,1120.86430140904,1118.9592982700892,1102.230712890625,1085.2992858886719,44.63000228099027,55.956911244403365,49.820276108735335,52.73794127703655,1102.4880106608073,1105.5873392740884,1112.0053405761719,1120.6153340657552,49.02282158869748,54.82155469804708,51.13174198133993,53.28211193212763,1119.886407470703,1115.774207763672,1107.9864025878906,1106.2418005371094,51.12857529037446,55.12440021067465,52.628088339382614,54.37116107773996,1023.0032537841797,1019.6590036010742,1015.3972030639649,1011.9797521972656,53.95229661455261,55.406594555788914,54.540797422303214,55.250080956799096,1095.800048828125,1139.9100341796875,1100.9000244140625,1117.510009765625,-0.07832201745877787,1029.7099609375,0.022613024053951714,1005.1799926757812,-0.0017478794777818774,1088.949951171875,-0.046445463877950566
2018-03-28,1001.9099731445312,1024.989990234375,984.0,1005.1799926757812,1005.1799926757812,3884900,1095.4557233537946,32.826669168055034,1100.401005045573,40.675141037414704,1110.4738073730468,44.7155622798944,1024.5114538574219,51.22193612773873,1104.327152797154,1112.048583984375,1115.3921595982142,1120.2642996651787,33.04964575556476,39.76958048813909,32.30411098059221,36.34440247007157,1102.0330057779947,1103.620340983073,1103.3596761067708,1102.7316752115885,40.82472380438337,45.12189713279779,41.654318284684024,44.26582516496056,1112.9842065429686,1115.4584069824218,1116.617608642578,1118.2894079589844,44.829278471021496,48.036487058547664,45.81762215656081,47.74749009549986,1024.2946038818359,1024.110503845215,1023.8614541625976,1023.736203918457,51.27082870905081,52.60939425017599,51.87925449061082,52.65895472461448,1006.9400024414062,1054.0899658203125,1026.550048828125,1053.1500244140625,1122.4778703962054,1121.7442975725446,1105.2550048828125,1088.7642865862165,44.23360533404813,57.74101632232372,53.123248138137654,49.47112344280056,1102.8070088704428,1104.638006591797,1109.9676737467448,1119.7226704915365,48.80852605972574,55.77908837482127,52.82791861581906,51.47114918491846,1119.4822082519531,1117.6840075683594,1108.870203857422,1107.1708020019532,50.97913906648921,55.77478346429997,53.75477109088329,53.09213036142537,1023.4538537597656,1020.4371035766602,1016.1991531372071,1012.72365234375,53.89669556512639,55.637820515401145,54.92144408465535,54.79625210150374,1094.0,1148.8900146484375,1115.0400390625,1103.9200439453125,0.27759142330965525,1032.6400146484375,0.027318512279137064,1037.1400146484375,0.03179532243531713,1105.469970703125,-0.03314993767324215
2018-03-29,1011.2100219726562,1048.050048828125,1004.0399780273438,1037.1400146484375,1037.1400146484375,3466900,1086.6200125558037,40.65633927328807,1099.215673828125,44.49548007617705,1108.434608154297,47.19744584100912,1024.844653930664,52.056333228938,1095.4557233537946,1104.327152797154,1112.048583984375,1115.3921595982142,32.826669168055034,33.04964575556476,39.76958048813909,32.30411098059221,1100.401005045573,1102.0330057779947,1103.620340983073,1103.3596761067708,40.675141037414704,40.82472380438337,45.12189713279779,41.654318284684024,1110.4738073730468,1112.9842065429686,1115.4584069824218,1116.617608642578,44.7155622798944,44.829278471021496,48.036487058547664,45.81762215656081,1024.5114538574219,1024.2946038818359,1024.110503845215,1023.8614541625976,51.22193612773873,51.27082870905081,52.60939425017599,51.87925449061082,1005.1799926757812,1006.9400024414062,1054.0899658203125,1026.550048828125,1120.2642996651787,1123.3528703962054,1107.9707205636162,1093.3142874581474,36.34440247007157,58.09118586866921,56.26713898127028,42.662876518429584,1102.7316752115885,1103.5843404134114,1108.5706726074218,1117.4663391113281,44.26582516496056,55.96401498334043,54.485281440958154,47.4777713504662,1118.2894079589844,1119.2320080566406,1110.080604248047,1107.159002685547,47.74749009549986,55.89970007977756,54.86563349117598,50.208985441073175,1023.736203918457,1021.2093035888672,1017.025703125,1013.2846026611328,52.65895472461448,55.682055729640176,55.302909041271995,53.73506342407889,1053.1500244140625,1150.6099853515625,1129.3800048828125,1071.4100341796875,-0.10759607711910213,1009.9500122070312,-0.026216327648512228,1012.6300048828125,-0.023632305589841973,1103.3800048828125,-0.07213933214107027
2018-04-02,1027.6199951171875,1039.530029296875,994.25,1012.6300048828125,1012.6300048828125,3253400,1075.6700090680804,37.08623857091059,1096.5913411458334,42.33275461526307,1105.9678088378905,45.59563184750524,1025.0681539916993,51.3789309913939,1086.6200125558037,1095.4557233537946,1104.327152797154,1112.048583984375,40.65633927328807,32.826669168055034,33.04964575556476,39.76958048813909,1099.215673828125,1100.401005045573,1102.0330057779947,1103.620340983073,44.49548007617705,40.675141037414704,40.82472380438337,45.12189713279779,1108.434608154297,1110.4738073730468,1112.9842065429686,1115.4584069824218,47.19744584100912,44.7155622798944,44.829278471021496,48.036487058547664,1024.844653930664,1024.5114538574219,1024.2946038818359,1024.110503845215,52.056333228938,51.22193612773873,51.27082870905081,52.60939425017599,1037.1400146484375,1005.1799926757812,1006.9400024414062,1054.0899658203125,1115.3921595982142,1122.6900198800224,1112.6378609793526,1096.019287109375,32.30411098059221,53.58976051673765,62.24896237469125,45.80783795368203,1103.3596761067708,1102.0120096842447,1107.8606709798178,1115.7386739095052,41.654318284684024,53.774269121985085,57.84651979008728,49.07812090704128,1116.617608642578,1120.0900085449218,1111.9804040527345,1107.1400036621094,45.81762215656081,54.4232033366608,57.168861531976745,51.26640974895419,1023.8614541625976,1021.9459536743165,1017.9771530151368,1013.8822528076172,51.87925449061082,55.16170746810381,56.121604484447055,54.08499564965984,1026.550048828125,1134.4200439453125,1160.8399658203125,1084.1400146484375,-0.061582393492745635,1020.0900268554688,0.00736697701696043,1018.6799926757812,0.005974529456757471,1106.5999755859375,-0.07012323808691812
2018-04-03,1016.1500244140625,1025.0,997.25,1018.6799926757812,1018.6799926757812,2566100,1067.0107203892298,38.521306702706845,1094.030674235026,43.039709922930044,1103.4714086914062,46.056753594530214,1025.360653991699,51.53538466192329,1075.6700090680804,1086.6200125558037,1095.4557233537946,1104.327152797154,37.08623857091059,40.65633927328807,32.826669168055034,33.04964575556476,1096.5913411458334,1099.215673828125,1100.401005045573,1102.0330057779947,42.33275461526307,44.49548007617705,40.675141037414704,40.82472380438337,1105.9678088378905,1108.434608154297,1110.4738073730468,1112.9842065429686,45.59563184750524,47.19744584100912,44.7155622798944,44.829278471021496,1025.0681539916993,1024.844653930664,1024.5114538574219,1024.2946038818359,51.3789309913939,52.056333228938,51.22193612773873,51.27082870905081,1012.6300048828125,1037.1400146484375,1005.1799926757812,1006.9400024414062,1112.048583984375,1121.444301060268,1117.0907244001116,1098.8907121930804,39.76958048813909,45.528695881823076,63.12773654001761,48.35294609039501,1103.620340983073,1101.3743428548178,1107.1396708170573,1114.1140075683593,45.12189713279779,49.52138465150792,58.36119829435085,50.38285881940888,1115.4584069824218,1120.1762072753907,1114.0950061035155,1107.4396032714844,48.036487058547664,51.479372286817004,57.52669966825499,52.131807665648466,1024.110503845215,1022.504853515625,1018.9187533569336,1014.6452029418946,52.60939425017599,54.08398448346856,56.25190504442421,54.37433974823439,1054.0899658203125,1100.0699462890625,1165.9300537109375,1094.760009765625,-0.211255916886949,1036.5,0.01749323384413448,1029.7099609375,0.010827706778402613,1084.8699951171875,-0.06694515822993785
2018-04-04,998.22998046875,1032.739990234375,996.510009765625,1029.7099609375,1029.7099609375,2536200,1058.4978594098773,41.156600685277475,1091.568007405599,44.3269246097693,1100.7824072265626,46.89412493314835,1025.7161038208008,51.81945744307369,1067.0107203892298,1075.6700090680804,1086.6200125558037,1095.4557233537946,38.521306702706845,37.08623857091059,40.65633927328807,32.826669168055034,1094.030674235026,1096.5913411458334,1099.215673828125,1100.401005045573,43.039709922930044,42.33275461526307,44.49548007617705,40.675141037414704,1103.4714086914062,1105.9678088378905,1108.434608154297,1110.4738073730468,46.056753594530214,45.59563184750524,47.19744584100912,44.7155622798944,1025.360653991699,1025.0681539916993,1024.844653930664,1024.5114538574219,51.53538466192329,51.3789309913939,52.056333228938,51.22193612773873,1018.6799926757812,1012.6300048828125,1037.1400146484375,1005.1799926757812,1104.327152797154,1120.86430140904,1118.9592982700892,1102.230712890625,33.04964575556476,44.63000228099027,55.956911244403365,49.820276108735335,1102.0330057779947,1102.4880106608073,1105.5873392740884,1112.0053405761719,40.82472380438337,49.02282158869748,54.82155469804708,51.13174198133993,1112.9842065429686,1119.886407470703,1115.774207763672,1107.9864025878906,44.829278471021496,51.12857529037446,55.12440021067465,52.628088339382614,1024.2946038818359,1023.0032537841797,1019.6590036010742,1015.3972030639649,51.27082870905081,53.95229661455261,55.406594555788914,54.540797422303214,1006.9400024414062,1095.800048828125,1139.9100341796875,1100.9000244140625,-0.011651923151864696,1025.06005859375,-0.004515739888071524,1032.6400146484375,0.00284551361265839,1084.0899658203125,-0.07282602500701463
2018-04-05,1046.3900146484375,1046.7099609375,1024.0,1032.6400146484375,1032.6400146484375,1791800,1050.0714329310827,41.86944536226092,1088.8643412272136,44.670529930461356,1097.911806640625,47.11664809873703,1026.0032040405274,51.894736762913105,1058.4978594098773,1067.0107203892298,1075.6700090680804,1086.6200125558037,41.156600685277475,38.521306702706845,37.08623857091059,40.65633927328807,1091.568007405599,1094.030674235026,1096.5913411458334,1099.215673828125,44.3269246097693,43.039709922930044,42.33275461526307,44.49548007617705,1100.7824072265626,1103.4714086914062,1105.9678088378905,1108.434608154297,46.89412493314835,46.056753594530214,45.59563184750524,47.19744584100912,1025.7161038208008,1025.360653991699,1025.0681539916993,1024.844653930664,51.81945744307369,51.53538466192329,51.3789309913939,52.056333228938,1029.7099609375,1018.6799926757812,1012.6300048828125,1037.1400146484375,1095.4557233537946,1122.4778703962054,1121.7442975725446,1105.2550048828125,32.826669168055034,44.23360533404813,57.74101632232372,53.123248138137654,1100.401005045573,1102.8070088704428,1104.638006591797,1109.9676737467448,40.675141037414704,48.80852605972574,55.77908837482127,52.82791861581906,1110.4738073730468,1119.4822082519531,1117.6840075683594,1108.870203857422,44.7155622798944,50.97913906648921,55.77478346429997,53.75477109088329,1024.5114538574219,1023.4538537597656,1020.4371035766602,1016.1991531372071,51.22193612773873,53.89669556512639,55.637820515401145,54.92144408465535,1005.1799926757812,1094.0,1148.8900146484375,1115.0400390625,-0.2935099755539784,1037.2900390625,0.004503044960586289,1009.9500122070312,-0.021972809613746258,1081.260009765625,-0.09005316695960686
