Date,ma14,rsi14,ma30,rsi30,ma50,rsi50,ma200,rsi200,Volume_1d_change,0_lag,1_lag,2_lag,3_lag,4_lag,5_lag,6_lag,7_lag,8_lag,9_lag,10_lag,11_lag,12_lag,13_lag,14_lag,15_lag,16_lag,17_lag,18_lag,19_lag
2018-10-09,1187.095005580357,33.949101461271795,1192.8683349609375,42.74100917762373,1211.031201171875,47.097697032400006,1135.5938003540039,52.067821470088774,-0.2706213466118207,1145.1700439453125,1155.9200439453125,1167.8299560546875,1177.0699462890625,1211.530029296875,1207.6400146484375,1208.530029296875,1207.0799560546875,1207.3599853515625,1194.06005859375,1193.8900146484375,1179.56005859375,1172.1199951171875,1191.5699462890625,1174.27001953125,1167.1099853515625,1159.8299560546875,1177.97998046875,1182.1400146484375,1171.5999755859375
2018-10-10,1179.9942975725446,24.60635884497867,1187.7450032552083,36.71460687862941,1208.3300024414064,43.04801719148613,1135.7103005981446,50.776074011179084,0.7506678539626002,1092.1600341796875,1145.1700439453125,1155.9200439453125,1167.8299560546875,1177.0699462890625,1211.530029296875,1207.6400146484375,1208.530029296875,1207.0799560546875,1207.3599853515625,1194.06005859375,1193.8900146484375,1179.56005859375,1172.1199951171875,1191.5699462890625,1174.27001953125,1167.1099853515625,1159.8299560546875,1177.97998046875,1182.1400146484375
2018-10-11,1174.181440080915,24.412543696756984,1181.9480021158854,36.571709006969236,1205.4850024414063,42.94707506851558,1135.8347506713867,50.742181935582586,0.14777890810444227,1090.739990234375,1092.1600341796875,1145.1700439453125,1155.9200439453125,1167.8299560546875,1177.0699462890625,1211.530029296875,1207.6400146484375,1208.530029296875,1207.0799560546875,1207.3599853515625,1194.06005859375,1193.8900146484375,1179.56005859375,1172.1199951171875,1191.5699462890625,1174.27001953125,1167.1099853515625,1159.8299560546875,1177.97998046875
2018-10-12,1169.9657244001116,35.8345296369081,1177.4846720377604,41.51346417172154,1203.073203125,45.67485477090687,1136.1364511108397,51.42599139455149,-0.27071023398723704,1120.5400390625,1090.739990234375,1092.1600341796875,1145.1700439453125,1155.9200439453125,1167.8299560546875,1177.0699462890625,1211.530029296875,1207.6400146484375,1208.530029296875,1207.0799560546875,1207.3599853515625,1194.06005859375,1193.8900146484375,1179.56005859375,1172.1199951171875,1191.5699462890625,1174.27001953125,1167.1099853515625,1159.8299560546875
2018-10-15,1163.4335763113838,32.6111826074015,1173.1726684570312,39.576069614436825,1200.3588012695313,44.36034399377024,1136.3689010620117,50.993857174762894,-0.3908446424954426,1102.43994140625,1120.5400390625,1090.739990234375,1092.1600341796875,1145.1700439453125,1155.9200439453125,1167.8299560546875,1177.0699462890625,1211.530029296875,1207.6400146484375,1208.530029296875,1207.0799560546875,1207.3599853515625,1194.06005859375,1193.8900146484375,1179.56005859375,1172.1199951171875,1191.5699462890625,1174.27001953125,1167.1099853515625
2018-10-16,1159.0778547014509,42.10496759400886,1170.5649983723958,44.14118856146661,1198.2669995117187,46.995357585814226,1136.7673007202147,51.6845845582528,0.2761189066968146,1133.0799560546875,1102.43994140625,1120.5400390625,1090.739990234375,1092.1600341796875,1145.1700439453125,1155.9200439453125,1167.8299560546875,1177.0699462890625,1211.530029296875,1207.6400146484375,1208.530029296875,1207.0799560546875,1207.3599853515625,1194.06005859375,1193.8900146484375,1179.56005859375,1172.1199951171875,1191.5699462890625,1174.27001953125
2018-10-17,1153.3799961635045,40.9906633366995,1168.1813313802083,43.53157673399319,1195.7019995117187,46.59192994421396,1137.039200744629,51.553733933447674,-0.07103027776330184,1127.5899658203125,1133.0799560546875,1102.43994140625,1120.5400390625,1090.739990234375,1092.1600341796875,1145.1700439453125,1155.9200439453125,1167.8299560546875,1177.0699462890625,1211.530029296875,1207.6400146484375,1208.530029296875,1207.0799560546875,1207.3599853515625,1194.06005859375,1193.8900146484375,1179.56005859375,1172.1199951171875,1191.5699462890625
2018-10-18,1145.5821446010045,35.518041156664225,1165.3119995117188,40.410408465435154,1192.4336010742188,44.48528049133075,1137.071150817871,50.854198323807196,0.2945136317738135,1097.9100341796875,1127.5899658203125,1133.0799560546875,1102.43994140625,1120.5400390625,1090.739990234375,1092.1600341796875,1145.1700439453125,1155.9200439453125,1167.8299560546875,1177.0699462890625,1211.530029296875,1207.6400146484375,1208.530029296875,1207.0799560546875,1207.3599853515625,1194.06005859375,1193.8900146484375,1179.56005859375,1172.1199951171875
2018-10-19,1138.2000034877233,37.71172573993072,1162.8983357747395,41.473717881470165,1189.2480029296876,45.10565760377564,1137.1182510375977,51.01781871363521,-0.10543421736869474,1105.1800537109375,1097.9100341796875,1127.5899658203125,1133.0799560546875,1102.43994140625,1120.5400390625,1090.739990234375,1092.1600341796875,1145.1700439453125,1155.9200439453125,1167.8299560546875,1177.0699462890625,1211.530029296875,1207.6400146484375,1208.530029296875,1207.0799560546875,1207.3599853515625,1194.06005859375,1193.8900146484375,1179.56005859375
2018-10-22,1131.3235735212054,39.595971339938274,1160.7753336588542,42.37932906978521,1186.4252026367187,45.63349952702785,1137.123650817871,51.156968163300796,-0.3432156178849973,1111.3699951171875,1105.1800537109375,1097.9100341796875,1127.5899658203125,1133.0799560546875,1102.43994140625,1120.5400390625,1090.739990234375,1092.1600341796875,1145.1700439453125,1155.9200439453125,1167.8299560546875,1177.0699462890625,1211.530029296875,1207.6400146484375,1208.530029296875,1207.0799560546875,1207.3599853515625,1194.06005859375,1193.8900146484375
2018-10-23,1124.4221452985491,40.70077830640089,1158.2726684570312,42.90203359114321,1183.7506030273437,45.93686973002916,1137.127151184082,51.23659067424534,0.3898067561587255,1114.9100341796875,1111.3699951171875,1105.1800537109375,1097.9100341796875,1127.5899658203125,1133.0799560546875,1102.43994140625,1120.5400390625,1090.739990234375,1092.1600341796875,1145.1700439453125,1155.9200439453125,1167.8299560546875,1177.0699462890625,1211.530029296875,1207.6400146484375,1208.530029296875,1207.0799560546875,1207.3599853515625,1194.06005859375
2018-10-24,1115.854291643415,30.797731277245866,1154.456669108073,37.20273961441772,1179.7302026367188,42.03007521996206,1136.8488009643554,49.90192525111159,0.30780661253515884,1057.1199951171875,1114.9100341796875,1111.3699951171875,1105.1800537109375,1097.9100341796875,1127.5899658203125,1133.0799560546875,1102.43994140625,1120.5400390625,1090.739990234375,1092.1600341796875,1145.1700439453125,1155.9200439453125,1167.8299560546875,1177.0699462890625,1211.530029296875,1207.6400146484375,1208.530029296875,1207.0799560546875,1207.3599853515625
2018-10-25,1111.2657209123884,42.84123973662716,1151.8383341471354,43.45166928855618,1177.1576025390625,45.81153393598892,1136.816050720215,50.93483360908835,0.4802580854603742,1103.5899658203125,1057.1199951171875,1114.9100341796875,1111.3699951171875,1105.1800537109375,1097.9100341796875,1127.5899658203125,1133.0799560546875,1102.43994140625,1120.5400390625,1090.739990234375,1092.1600341796875,1145.1700439453125,1155.9200439453125,1167.8299560546875,1177.0699462890625,1211.530029296875,1207.6400146484375,1208.530029296875,1207.0799560546875
2018-10-26,1106.1107177734375,39.667165622285495,1148.697334798177,41.62237501329747,1174.3514013671875,44.545620286685626,1136.6745504760743,50.48817483817773,0.45893415209167165,1083.75,1103.5899658203125,1057.1199951171875,1114.9100341796875,1111.3699951171875,1105.1800537109375,1097.9100341796875,1127.5899658203125,1133.0799560546875,1102.43994140625,1120.5400390625,1090.739990234375,1092.1600341796875,1145.1700439453125,1155.9200439453125,1167.8299560546875,1177.0699462890625,1211.530029296875,1207.6400146484375,1208.530029296875
2018-10-29,1098.2221418108259,33.134974064248745,1144.5273356119792,37.578713159917825,1170.7290014648438,41.64432732297314,1136.1949502563477,49.41219386660168,-0.2362690016723351,1034.72998046875,1083.75,1103.5899658203125,1057.1199951171875,1114.9100341796875,1111.3699951171875,1105.1800537109375,1097.9100341796875,1127.5899658203125,1133.0799560546875,1102.43994140625,1120.5400390625,1090.739990234375,1092.1600341796875,1145.1700439453125,1155.9200439453125,1167.8299560546875,1177.0699462890625,1211.530029296875,1207.6400146484375
2018-10-30,1095.1757114955358,36.52881028040059,1140.6073364257813,39.414579960388444,1167.2802026367187,42.79070807571446,1135.7890005493164,49.73679039565007,-0.26475581252306557,1049.510009765625,1034.72998046875,1083.75,1103.5899658203125,1057.1199951171875,1114.9100341796875,1111.3699951171875,1105.1800537109375,1097.9100341796875,1127.5899658203125,1133.0799560546875,1102.43994140625,1120.5400390625,1090.739990234375,1092.1600341796875,1145.1700439453125,1155.9200439453125,1167.8299560546875,1177.0699462890625,1211.530029296875
2018-10-31,1095.1642804827009,44.898156177693764,1137.8176676432292,44.13740295962035,1164.7436010742188,45.80922708914025,1135.5464004516602,50.62162195765892,0.18652121536608224,1090.5799560546875,1049.510009765625,1034.72998046875,1083.75,1103.5899658203125,1057.1199951171875,1114.9100341796875,1111.3699951171875,1105.1800537109375,1097.9100341796875,1127.5899658203125,1133.0799560546875,1102.43994140625,1120.5400390625,1090.739990234375,1092.1600341796875,1145.1700439453125,1155.9200439453125,1167.8299560546875,1177.0699462890625
2018-11-01,1092.6957048688616,44.195235361625315,1134.2980021158853,43.74231845846464,1162.0282006835937,45.53464348579192,1135.2964505004884,50.521507913876476,-0.4340910372835467,1085.97998046875,1090.5799560546875,1049.510009765625,1034.72998046875,1083.75,1103.5899658203125,1057.1199951171875,1114.9100341796875,1111.3699951171875,1105.1800537109375,1097.9100341796875,1127.5899658203125,1133.0799560546875,1102.43994140625,1120.5400390625,1090.739990234375,1092.1600341796875,1145.1700439453125,1155.9200439453125,1167.8299560546875
2018-11-02,1090.4849940708705,41.96640548711167,1130.9436686197917,42.50256818457583,1159.0347998046875,44.673922848762096,1134.9364004516601,50.20715747798564,0.08237815209807642,1071.489990234375,1085.97998046875,1090.5799560546875,1049.510009765625,1034.72998046875,1083.75,1103.5899658203125,1057.1199951171875,1114.9100341796875,1111.3699951171875,1105.1800537109375,1097.9100341796875,1127.5899658203125,1133.0799560546875,1102.43994140625,1120.5400390625,1090.739990234375,1092.1600341796875,1145.1700439453125,1155.9200439453125
2018-11-05,1084.959995814732,39.62567599953364,1126.8159993489583,41.18908005175497,1155.4143994140625,43.755970970819455,1134.3942501831054,49.86798167457105,0.04420093006123671,1055.72998046875,1071.489990234375,1085.97998046875,1090.5799560546875,1049.510009765625,1034.72998046875,1083.75,1103.5899658203125,1057.1199951171875,1114.9100341796875,1111.3699951171875,1105.1800537109375,1097.9100341796875,1127.5899658203125,1133.0799560546875,1102.43994140625,1120.5400390625,1090.739990234375,1092.1600341796875,1145.1700439453125
2018-11-06,1080.815708705357,42.650779192423926,1122.6719970703125,42.795082260234075,1151.6803979492188,44.77285373685606,1133.8612496948242,50.165112809878124,-0.36813792495259934,1069.5699462890625,1055.72998046875,1071.489990234375,1085.97998046875,1090.5799560546875,1049.510009765625,1034.72998046875,1083.75,1103.5899658203125,1057.1199951171875,1114.9100341796875,1111.3699951171875,1105.1800537109375,1097.9100341796875,1127.5899658203125,1133.0799560546875,1102.43994140625,1120.5400390625,1090.739990234375,1092.1600341796875
2018-11-07,1081.5535627092634,50.164440021913656,1119.811328125,46.98003454377094,1148.927998046875,47.48012468025155,1133.5459994506837,50.980970198946906,0.5138869504535939,1108.239990234375,1069.5699462890625,1055.72998046875,1071.489990234375,1085.97998046875,1090.5799560546875,1049.510009765625,1034.72998046875,1083.75,1103.5899658203125,1057.1199951171875,1114.9100341796875,1111.3699951171875,1105.1800537109375,1097.9100341796875,1127.5899658203125,1133.0799560546875,1102.43994140625,1120.5400390625,1090.739990234375
2018-11-08,1080.7999877929688,47.791210346090025,1116.053662109375,45.76115613968872,1145.52759765625,46.658698284607325,1133.1084494018555,50.68744789461579,-0.2234258320272886,1094.6300048828125,1108.239990234375,1069.5699462890625,1055.72998046875,1071.489990234375,1085.97998046875,1090.5799560546875,1049.510009765625,1034.72998046875,1083.75,1103.5899658203125,1057.1199951171875,1114.9100341796875,1111.3699951171875,1105.1800537109375,1097.9100341796875,1127.5899658203125,1133.0799560546875,1102.43994140625,1120.5400390625
2018-11-09,1078.3464181082588,44.83556405554271,1111.718330891927,44.22532770485056,1141.97919921875,45.6167259778783,1132.555749206543,50.310768193681376,0.034605567756870625,1077.02001953125,1094.6300048828125,1108.239990234375,1069.5699462890625,1055.72998046875,1071.489990234375,1085.97998046875,1090.5799560546875,1049.510009765625,1034.72998046875,1083.75,1103.5899658203125,1057.1199951171875,1114.9100341796875,1111.3699951171875,1105.1800537109375,1097.9100341796875,1127.5899658203125,1133.0799560546875,1102.43994140625
2018-11-12,1073.664271763393,40.589411566054814,1106.4126627604167,41.938289579433864,1138.3303979492186,44.040412537193895,1131.870149230957,49.727406061316564,-0.024612736660929446,1049.3599853515625,1077.02001953125,1094.6300048828125,1108.239990234375,1069.5699462890625,1055.72998046875,1071.489990234375,1085.97998046875,1090.5799560546875,1049.510009765625,1034.72998046875,1083.75,1103.5899658203125,1057.1199951171875,1114.9100341796875,1111.3699951171875,1105.1800537109375,1097.9100341796875,1127.5899658203125,1133.0799560546875
2018-11-13,1073.01069859096,40.38243707571127,1101.0903279622396,41.8258453962499,1135.0635961914063,43.96251180246926,1131.2231491088867,49.69830140901641,-0.24269160637609555,1047.969970703125,1049.3599853515625,1077.02001953125,1094.6300048828125,1108.239990234375,1069.5699462890625,1055.72998046875,1071.489990234375,1085.97998046875,1090.5799560546875,1049.510009765625,1034.72998046875,1083.75,1103.5899658203125,1057.1199951171875,1114.9100341796875,1111.3699951171875,1105.1800537109375,1097.9100341796875,1127.5899658203125
2018-11-14,1069.5099836077009,41.89965709865207,1095.8586588541666,42.583149005789885,1132.1731958007813,44.43939517959613,1130.5849490356445,49.8386132050443,0.346252427184466,1054.5799560546875,1047.969970703125,1049.3599853515625,1077.02001953125,1094.6300048828125,1108.239990234375,1069.5699462890625,1055.72998046875,1071.489990234375,1085.97998046875,1090.5799560546875,1049.510009765625,1034.72998046875,1083.75,1103.5899658203125,1057.1199951171875,1114.9100341796875,1111.3699951171875,1105.1800537109375,1097.9100341796875
2018-11-15,1068.6028442382812,45.613677397425235,1092.3246622721354,44.44722871941209,1129.9143969726563,45.616115416160284,1130.0322494506836,50.18657407842463,0.19956153002942356,1071.050048828125,1054.5799560546875,1047.969970703125,1049.3599853515625,1077.02001953125,1094.6300048828125,1108.239990234375,1069.5699462890625,1055.72998046875,1071.489990234375,1085.97998046875,1090.5799560546875,1049.510009765625,1034.72998046875,1083.75,1103.5899658203125,1057.1199951171875,1114.9100341796875,1111.3699951171875,1105.1800537109375
2018-11-16,1070.9985613141741,45.089737709568496,1089.005997721354,44.196680485527885,1127.727998046875,45.450320785412195,1129.7775997924805,50.12758550269042,-0.14952866487110428,1068.27001953125,1071.050048828125,1054.5799560546875,1047.969970703125,1049.3599853515625,1077.02001953125,1094.6300048828125,1108.239990234375,1069.5699462890625,1055.72998046875,1071.489990234375,1085.97998046875,1090.5799560546875,1049.510009765625,1034.72998046875,1083.75,1103.5899658203125,1057.1199951171875,1114.9100341796875,1111.3699951171875
2018-11-19,1069.4207066127233,38.154530570951586,1084.7226643880208,40.708511132205835,1124.7751977539062,43.101443484069115,1129.6027499389647,49.27231658403636,0.2917491375897754,1027.4200439453125,1068.27001953125,1071.050048828125,1054.5799560546875,1047.969970703125,1049.3599853515625,1077.02001953125,1094.6300048828125,1108.239990234375,1069.5699462890625,1055.72998046875,1071.489990234375,1085.97998046875,1090.5799560546875,1049.510009765625,1034.72998046875,1083.75,1103.5899658203125,1057.1199951171875,1114.9100341796875
